Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2005-10-31,6.81,7.16,6.76,7.11,235211200,0.2883236485545293,7.23264729710906,6.079352702890943,6.72,6.84,7.04,7.01,6.92,6.927999999999993,6.8680000000000065,6.6560000000000015,6.3522,5.285449999999998,6.9294608379580005,6.9294608379580005,6.9294608379580005,6.9294608379580005,6.9294608379580005,0.17950335487814328,0.16541553415610855,0.2472018264607592,20.11717077949609,1333.3333333333335,7.727272727272738,61.46762055422252,-3.999999999999986,96.00000000000001,0.03467874902032848,91732368.00000013,91732368.00000013,2005-10-31,31,0,304,44,1,0,0,0,0,0,0,2005,10,34.26,33.78,33.52,34.52,33.994000000000014,33.84299999999998,34.1688,1207.01,1198.41,1199.38,10440.07,10402.77,10385.0,7.1
2005-11-01,7.07,7.18,7.02,7.1,187421500,0.3048537181562506,7.288707436312503,6.069292563687501,7.11,6.72,6.84,6.93,6.81,6.9619999999999935,6.933000000000005,6.679000000000002,6.381,5.299149999999998,6.9863072253053335,6.9863072253053335,6.9863072253053335,6.9863072253053335,6.9863072253053335,0.18824983648684146,0.16998239462225515,0.24097312457070497,20.02566353443984,1333.3333333333335,10.077519379844952,61.1740929180015,-7.272727272727282,92.72727272727272,0.033896774219029834,-1874215.0000001264,86213890.0,2005-11-01,1,1,305,44,0,1,0,0,0,0,0,2005,11,34.24,34.26,33.78,34.39,34.07600000000001,33.822999999999986,34.1688,1202.76,1207.01,1196.54,10406.77,10440.07,10377.87,7.4
2005-11-02,7.13,7.41,7.11,7.4,214265100,0.3419464408661968,7.406892881732396,6.039107118267608,7.1,7.11,6.72,7.04,7.07,7.033999999999994,6.995000000000006,6.723000000000002,6.416,5.3145999999999995,7.124204816870223,7.124204816870223,7.124204816870223,7.124204816870223,7.124204816870223,0.216888819667596,0.17936367963132333,0.24590361567279753,20.82782077376823,1333.3333333333335,9.144542772861358,66.36351649092899,-0.9174311926605311,99.08256880733947,0.03778237925924152,64279530.00000015,188553288.00000018,2005-11-02,2,2,306,44,0,0,0,0,0,0,0,2005,11,34.69,34.24,34.26,34.21,34.13600000000001,33.84899999999998,34.17979999999999,1214.76,1202.76,1191.38,10472.73,10406.77,10344.98,7.64
2005-11-03,7.44,7.69,7.42,7.64,221095700,0.38834873096498274,7.562697461929967,6.009302538070036,7.4,7.1,7.11,6.84,7.13,7.193999999999994,7.066000000000005,6.786000000000001,6.4558,5.33105,7.296136544580149,7.296136544580149,7.296136544580149,7.296136544580149,7.296136544580149,0.2560004011377872,0.19469102393261611,0.24905335741045484,22.39316414666155,1333.3333333333333,10.245310245310245,69.83686712201023,-3.6496350364964023,96.3503649635036,0.03133029098360894,53062967.99999985,278580581.99999994,2005-11-03,3,3,307,44,0,0,0,0,0,0,0,2005,11,35.21,34.69,34.24,33.52,34.280000000000015,33.92349999999998,34.2052,1219.94,1214.76,1178.9,10522.59,10472.73,10229.95,7.55
2005-11-04,7.45,7.56,7.36,7.55,219508800,0.4082581742502079,7.663516348500417,6.030483651499585,7.64,7.4,7.1,6.72,7.44,7.359999999999994,7.134000000000005,6.847000000000001,6.493,5.34705,7.380757696386766,7.380757696386766,7.380757696386766,7.380757696386766,7.380757696386766,0.27654650740488496,0.2110621206270699,0.2512638318811366,23.468138023702547,1333.3333333333333,9.898107714701597,67.04113627656577,-10.218978102189823,89.78102189781018,0.029531289205151044,-19755791.99999997,267800735.99999994,2005-11-04,4,4,308,44,0,0,0,0,0,0,0,2005,11,35.33,35.21,34.69,33.78,34.415000000000006,34.00049999999999,34.231399999999994,1220.14,1219.94,1198.41,10530.76,10522.59,10402.77,7.44
2005-11-07,7.51,7.61,7.42,7.44,159707800,0.4007177770477792,7.70943555409556,6.106564445904443,7.55,7.64,7.4,7.11,7.45,7.425999999999993,7.177000000000004,6.908000000000001,6.528800000000001,5.362400000000001,7.400505130924511,7.400505130924511,7.400505130924511,7.400505130924511,7.400505130924511,0.2807174281850342,0.22499318213866276,0.24688784388962687,24.610415411029226,1333.3333333333333,6.134094151212563,63.6854181552317,-18.248175182481752,81.75182481751825,0.02621908231827927,-17567857.99999991,194843516.0000001,2005-11-07,7,0,311,45,0,0,0,0,0,0,0,2005,11,35.37,35.33,35.21,34.26,34.500000000000014,34.08849999999999,34.26079999999999,1222.81,1220.14,1207.01,10586.23,10530.76,10440.07,7.39
2005-11-08,7.4,7.45,7.3,7.39,118441400,0.3934851030417777,7.745970206083556,6.172029793916445,7.44,7.55,7.64,7.1,7.51,7.483999999999993,7.223000000000004,6.9590000000000005,6.563400000000001,5.377100000000001,7.397003420616341,7.397003420616341,7.397003420616341,7.397003420616341,7.397003420616341,0.27679758061181836,0.23535406183329388,0.2399672836117964,24.904750117683086,1333.3333333333335,6.637806637806637,62.162301405925206,-30.00000000000007,69.99999999999993,0.02686565106400799,-5922070.000000084,120810227.99999996,2005-11-08,8,1,312,45,0,0,0,0,0,0,0,2005,11,35.38,35.37,35.33,34.24,34.59900000000001,34.18549999999999,34.28499999999999,1218.59,1222.81,1202.76,10539.72,10586.23,10406.77,7.42
2005-11-09,7.41,7.56,7.41,7.42,138232500,0.3473114785864474,7.7206229571728935,6.331377042827104,7.39,7.44,7.55,7.4,7.4,7.487999999999994,7.261000000000005,7.025999999999999,6.596800000000001,5.3919000000000015,7.40466894707756,7.40466894707756,7.40466894707756,7.40466894707756,7.40466894707756,0.27296524897340824,0.24287629926131676,0.23496962049666806,25.537383175109056,1333.3333333333335,5.397727272727272,62.73813070820443,-27.000000000000046,72.99999999999996,0.019119408305834105,4146975.0000000345,185231549.99999997,2005-11-09,9,2,313,45,0,0,0,0,0,0,0,2005,11,35.4,35.38,35.37,34.69,34.71800000000001,34.30299999999999,34.31219999999999,1220.65,1218.59,1214.76,10546.21,10539.72,10472.73,7.55
2005-11-10,7.49,7.56,7.28,7.55,166336100,0.3529812877104028,7.777962575420806,6.366037424579194,7.42,7.39,7.44,7.64,7.41,7.4699999999999935,7.332000000000003,7.072,6.632000000000001,5.407250000000001,7.453112631385041,7.453112631385041,7.453112631385041,7.453112631385041,7.453112631385041,0.27722236522282095,0.2497455124536176,0.23818607617547743,25.33725661755285,1333.3333333333335,10.380116959064328,65.20896264842625,-14.000000000000057,85.99999999999994,0.013164714094122211,21623692.99999998,153029212.0,2005-11-10,10,3,314,45,0,0,0,0,0,0,0,2005,11,35.79,35.4,35.38,35.21,34.945000000000014,34.427499999999995,34.340799999999994,1230.96,1220.65,1219.94,10640.1,10546.21,10522.59,7.6
2005-11-11,7.6,7.67,7.57,7.6,106362200,0.35845098027926825,7.835401960558537,6.401598039441463,7.55,7.42,7.39,7.55,7.49,7.479999999999994,7.4200000000000035,7.1185,6.669800000000001,5.422400000000001,7.502075087590028,7.502075087590028,7.502075087590028,7.502075087590028,7.502075087590028,0.28138708746697105,0.25607382745628826,0.22974421359151478,25.53700739915488,1333.3333333333333,13.095238095238093,66.1389776845005,-9.000000000000075,90.99999999999993,0.01240136206722665,5318109.999999981,98916845.99999997,2005-11-11,11,4,315,45,0,0,0,0,0,0,0,2005,11,35.88,35.79,35.4,35.33,35.155000000000015,34.544,34.3722,1234.72,1230.96,1220.14,10686.04,10640.1,10530.76,7.59
2005-11-14,7.6,7.65,7.52,7.59,92483300,0.35136725426315973,7.87073450852632,6.465265491473682,7.6,7.55,7.42,7.44,7.6,7.509999999999994,7.4680000000000035,7.168000000000001,6.707400000000002,5.436600000000001,7.531383391726687,7.531383391726687,7.531383391726687,7.531383391726687,7.531383391726687,0.28064563523698194,0.26098818901242704,0.22261962690640666,25.419827472936248,1333.3333333333335,6.751054852320669,65.76035951642348,-10.000000000000053,89.99999999999994,0.009122185779663117,-924832.9999999803,91558467.00000001,2005-11-14,14,0,318,46,0,0,0,0,0,0,0,2005,11,35.88,35.88,35.79,35.37,35.31700000000002,34.655499999999996,34.4064,1233.76,1234.72,1222.81,10697.17,10686.04,10586.23,7.69
2005-11-15,7.6,7.79,7.59,7.69,134210300,0.32652879295950404,7.883057585919009,6.576942414080993,7.59,7.6,7.55,7.39,7.6,7.569999999999993,7.527000000000004,7.230000000000001,6.740800000000002,5.451100000000001,7.584255594484459,7.584255594484459,7.584255594484459,7.584255594484459,7.584255594484459,0.2848436924899884,0.26575928970793933,0.22100393927023476,25.803921365677088,1333.3333333333335,8.309859154929589,67.74863585548052,-9.090909090909062,90.90909090909093,0.007443543766697796,13421030.00000007,166420772.00000003,2005-11-15,15,1,319,46,0,0,0,0,0,0,0,2005,11,35.72,35.88,35.88,35.38,35.46500000000002,34.7705,34.4272,1229.01,1233.76,1218.59,10686.44,10697.17,10539.72,8.02
2005-11-16,7.8,8.03,7.79,8.02,196128800,0.3532197765221082,7.998439553044218,6.585560446955785,7.69,7.59,7.6,7.42,7.6,7.689999999999992,7.589000000000003,7.292000000000002,6.7810000000000015,5.466600000000001,7.729503729656306,7.729503729656306,7.729503729656306,7.729503729656306,7.729503729656306,0.31121147304445174,0.2748497263752418,0.22950365789378932,26.86939027196615,1333.3333333333335,8.378378378378368,73.26577324461711,-0.7462686567164025,99.2537313432836,0.016749115601570913,64722503.999999836,243199711.99999988,2005-11-16,16,2,320,46,0,0,0,0,0,0,0,2005,11,35.94,35.72,35.88,35.4,35.59000000000002,34.86299999999999,34.4512,1231.21,1229.01,1220.65,10674.76,10686.44,10546.21,7.96
2005-11-17,8.1,8.13,7.93,7.96,169051400,0.37223754441713275,8.087975088834266,6.599024911165736,8.02,7.69,7.59,7.55,7.8,7.771999999999993,7.621000000000002,7.3435000000000015,6.8172000000000015,5.482400000000001,7.806335819770871,7.806335819770871,7.806335819770871,7.806335819770871,7.806335819770871,0.32353709629316807,0.28458720035882706,0.22739625375851874,28.11473192493244,1333.3333333333335,4.188481675392674,70.89122929930465,-12.408759124087641,87.59124087591236,0.019591620825842294,-10143083.999999935,174122942.00000003,2005-11-17,17,3,321,46,0,0,0,0,0,0,0,2005,11,36.41,35.94,35.72,35.79,35.71000000000002,34.99499999999999,34.4848,1242.8,1231.21,1230.96,10720.22,10674.76,10640.1,7.97
2005-11-18,8.06,8.08,7.95,7.97,131240200,0.37978213976466,8.158064279529322,6.638935720470681,7.96,8.02,7.69,7.6,8.1,7.845999999999992,7.663000000000002,7.398500000000001,6.850000000000002,5.497900000000002,7.8608905465139145,7.8608905465139145,7.8608905465139145,7.8608905465139145,7.8608905465139145,0.33030461198611505,0.29373068268428465,0.2204393784900531,29.271120602686853,1333.3333333333333,5.562913907284767,71.05958092810253,-14.414414414414491,85.5855855855855,0.020018820706521997,1312401.999999972,144364219.99999994,2005-11-18,18,4,322,46,0,0,0,0,0,0,0,2005,11,36.54,36.41,35.94,35.88,35.831000000000024,35.12299999999999,34.517199999999995,1248.27,1242.8,1234.72,10766.33,10720.22,10686.04,8.02
2005-11-21,8.0,8.05,7.87,8.02,127927800,0.3923465170913309,8.233693034182664,6.664306965817341,7.97,7.96,8.02,7.59,8.06,7.931999999999991,7.721000000000002,7.4490000000000025,6.883400000000002,5.513650000000002,7.913927031009276,7.913927031009276,7.913927031009276,7.913927031009276,7.913927031009276,0.3358312455120869,0.3021507952498451,0.21755085145504935,29.79747227596558,1333.3333333333335,7.795698924731171,71.93362721957214,-10.78431372549031,89.2156862745097,0.01924670561748877,6396389.999999978,129207077.99999997,2005-11-21,21,0,325,47,0,0,0,0,0,0,0,2005,11,36.62,36.54,36.41,35.88,35.956000000000024,35.227999999999994,34.5492,1254.85,1248.27,1233.76,10820.28,10766.33,10697.17,8.21
2005-11-22,8.0,8.24,7.96,8.21,135070600,0.40734183239763977,8.327683664795282,6.698316335204723,8.02,7.97,7.96,7.69,8.0,8.03599999999999,7.803000000000002,7.513000000000003,6.922200000000001,5.529750000000003,8.012618020672852,8.012618020672852,8.012618020672852,8.012618020672852,8.012618020672852,0.3514907874995332,0.31201879369978275,0.22201150492254582,30.82748170226626,1333.3333333333335,11.096075778078502,75.02089798533434,-3.124999999999934,96.87500000000007,0.020069694979160186,25663414.00000017,172890368.00000015,2005-11-22,22,1,326,47,0,0,0,0,0,0,0,2005,11,36.76,36.62,36.54,35.72,36.09400000000002,35.34649999999999,34.58579999999999,1261.23,1254.85,1229.01,10871.43,10820.28,10686.44,8.28
2005-11-23,8.26,8.39,8.23,8.28,121463300,0.4255213520525687,8.42604270410514,6.7239572958948655,8.21,8.02,7.97,8.02,8.0,8.08799999999999,7.889000000000001,7.575000000000003,6.965400000000001,5.546850000000003,8.101745347115234,8.101745347115234,8.101745347115234,8.101745347115234,8.101745347115234,0.36533811199112787,0.3226826573580518,0.21901068314236394,32.15166710280193,1333.3333333333335,11.590296495956865,76.06547938215353,-9.909909909910015,90.09009009008999,0.01143067854827879,8502430.99999982,150614491.9999999,2005-11-23,23,2,327,47,0,0,0,0,0,0,0,2005,11,36.84,36.76,36.62,35.94,36.23800000000002,35.477999999999994,34.63179999999999,1265.61,1261.23,1231.21,10916.09,10871.43,10674.76,8.56
2005-11-25,8.35,8.58,8.33,8.56,98753200,0.44262256702762026,8.546245134055244,6.775754865944762,8.28,8.21,8.02,7.96,8.26,8.207999999999991,7.990000000000002,7.661000000000003,7.013400000000001,5.565450000000003,8.254496898076823,8.254496898076823,8.254496898076823,8.254496898076823,8.254496898076823,0.3943599404447573,0.3370181139753929,0.22479563434648084,33.78569631909504,1333.3333333333335,13.377483443708618,79.71891405140995,-1.538461538461506,98.4615384615385,0.013565820186197999,27650896.00000011,169855504.00000006,2005-11-25,25,4,329,47,0,0,0,0,0,0,0,2005,11,36.92,36.84,36.76,36.41,36.35100000000002,35.64799999999999,34.67979999999999,1268.25,1265.61,1242.8,10931.62,10916.09,10720.22,8.6
2005-11-28,8.73,8.77,8.53,8.6,254629900,0.43175894834235873,8.61851789668472,6.891482103315285,8.56,8.28,8.21,7.97,8.35,8.333999999999993,8.090000000000002,7.755000000000003,7.059000000000001,5.583400000000003,8.369664598717883,8.369664598717883,8.369664598717883,8.369664598717883,8.369664598717883,0.4157945930458089,0.35277340978947613,0.22588166046458938,35.64826730522517,1333.3333333333333,13.157894736842104,80.1842575017351,-11.409395973154362,88.59060402684563,0.012781961071199966,10185195.999999782,478704212.0,2005-11-28,28,0,332,48,0,0,0,0,0,0,0,2005,11,36.62,36.92,36.84,36.54,36.425000000000026,35.78999999999999,34.71759999999999,1257.46,1268.25,1248.27,10890.72,10931.62,10766.33,8.41
2005-11-29,8.64,8.68,8.31,8.41,222858300,0.42737879168129445,8.674757583362592,6.965242416637413,8.6,8.56,8.28,8.02,8.73,8.411999999999992,8.172,7.820000000000002,7.097200000000002,5.599350000000003,8.383109732478589,8.383109732478589,8.383109732478589,8.383109732478589,8.383109732478589,0.4126930292085049,0.3647573336732819,0.23617582757426153,36.028281061910604,1333.3333333333333,10.803689064558633,71.76153638132917,-24.16107382550333,75.83892617449666,0.02130015875542841,-42343076.99999989,289715789.99999994,2005-11-29,29,1,333,48,0,0,0,0,0,0,0,2005,11,36.44,36.62,36.92,36.62,36.48100000000002,35.89899999999999,34.75719999999999,1257.48,1257.46,1254.85,10888.16,10890.72,10820.28,8.37
2005-11-30,8.45,8.5,8.34,8.37,148918700,0.40871138961376674,8.700922779227536,7.066077220772469,8.41,8.6,8.56,8.21,8.64,8.443999999999992,8.240000000000002,7.883500000000002,7.133200000000001,5.613900000000002,8.378739821652394,8.378739821652394,8.378739821652394,8.378739821652394,8.378739821652394,0.40236909139627475,0.37227968521788046,0.23073469703324287,36.38115097883279,1333.3333333333333,8.842652795838736,70.09227427480688,-26.845637583892653,73.15436241610735,0.02041733632676036,-5956748.000000138,189126748.99999994,2005-11-30,30,2,334,48,1,0,0,0,0,0,0,2005,11,36.35,36.44,36.62,36.76,36.544000000000025,36.00449999999999,34.797999999999995,1249.48,1257.48,1261.23,10805.87,10888.16,10871.43,8.84
2005-12-01,8.51,8.85,8.49,8.84,203223300,0.4443383608775918,8.844176721755186,7.066823278244819,8.37,8.41,8.6,8.28,8.45,8.555999999999992,8.322000000000003,7.9555000000000025,7.181400000000001,5.630300000000002,8.532493214434929,8.532493214434929,8.532493214434929,8.532493214434929,8.532493214434929,0.4271880108722046,0.3832613503487453,0.24853936153086842,37.4636714420102,1333.3333333333335,10.224438902743147,76.89352824452064,-0.7518796992481042,99.24812030075189,0.031265330619079566,95514951.00000013,292641551.9999999,2005-12-01,1,3,335,48,0,1,0,0,0,0,0,2005,12,37.03,36.35,36.44,36.84,36.65300000000003,36.12149999999999,34.85979999999999,1264.67,1249.48,1265.61,10912.57,10805.87,10916.09,8.97
2005-12-02,8.92,8.98,8.73,8.97,223940500,0.4916417180705736,9.005283436141148,7.038716563858855,8.84,8.37,8.41,8.56,8.51,8.637999999999991,8.423000000000004,8.022000000000002,7.2326000000000015,5.648050000000001,8.678328809623288,8.678328809623288,8.678328809623288,8.678328809623288,8.678328809623288,0.4521351641838631,0.39703611311576886,0.2486436928500921,38.70019195193884,1333.3333333333335,12.688442211055284,78.3594287723556,-0.6849315068493,99.3150684931507,0.029274467026817564,29112265.000000175,297840865.00000024,2005-12-02,2,4,336,48,0,0,0,0,0,0,0,2005,12,37.12,37.03,36.35,36.92,36.724000000000025,36.21699999999999,34.92099999999999,1265.08,1264.67,1268.25,10877.51,10912.57,10931.62,8.87
2005-12-05,8.88,8.95,8.83,8.87,145917800,0.5130774025940419,9.114154805188086,7.061845194811919,8.97,8.84,8.37,8.6,8.92,8.69199999999999,8.513000000000003,8.088000000000003,7.278600000000001,5.665600000000001,8.742219206415525,8.742219206415525,8.742219206415525,8.742219206415525,8.742219206415525,0.45855090920941954,0.409339072334499,0.2408834290750856,39.84838956830115,1333.3333333333335,11.292346298619819,74.44688912727081,-7.913669064748285,92.08633093525171,0.03077518909074135,-14591780.000000207,192611495.9999999,2005-12-05,5,0,339,49,0,0,0,0,0,0,0,2005,12,36.84,37.12,37.03,36.62,36.754000000000026,36.29249999999999,34.97459999999999,1262.09,1265.08,1257.46,10835.01,10877.51,10890.72,9.14
2005-12-06,9.13,9.24,9.05,9.14,214257400,0.5401763844484564,9.253352768896914,7.092647231103089,8.87,8.97,8.84,8.41,8.88,8.83799999999999,8.625000000000004,8.173000000000002,7.328400000000001,5.685000000000002,8.874812804277017,8.874812804277017,8.874812804277017,8.874812804277017,8.874812804277017,0.4798903002213599,0.42344931791187124,0.2501060412840081,41.39073119056458,1333.3333333333333,13.965087281795524,77.68643998696169,-6.896551724137906,93.10344827586209,0.02731514258210481,57849498.00000029,364237580.00000006,2005-12-06,6,1,340,49,0,0,0,0,0,0,0,2005,12,36.97,36.84,37.12,36.44,36.78900000000002,36.37249999999999,35.030599999999986,1263.7,1262.09,1257.48,10856.86,10835.01,10888.16,9.13
