Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2007-10-31,350.7,353.85,348.37,353.85,13739800,17.209491528927586,356.3164830578553,287.4785169421449,347.73,339.95,337.64,338.25,339.09,342.7519999999998,335.8740000000001,321.8975000000001,290.1019999999999,255.78549999999996,344.45170983175564,344.45170983175564,344.45170983175564,344.45170983175564,344.45170983175564,16.4488220044542,14.718634161797103,7.500292471409848,65.54950966182102,1333.3333333333333,11.603481990790392,83.6039456776506,-0.0,100.0,0.012886170657713546,84087576.00000006,845684690.0000001,2007-10-31,31,2,304,44,1,0,0,0,0,0,0,2007,10,48.87,48.19,48.09,47.75,47.747999999999976,47.425,45.33739999999995,1549.38,1531.02,1515.88,13930.01,13792.47,13675.25,351.96
2007-11-01,351.75,357.22,351.24,351.96,13041300,16.713493595233633,358.4324871904674,291.5785128095328,353.85,347.73,339.95,334.59,350.7,346.2259999999998,339.0570000000001,325.0055000000001,292.0085999999999,256.32449999999994,346.9544732211705,346.9544732211705,346.9544732211705,346.9544732211705,346.9544732211705,16.68695221740387,15.112297772918458,7.391700152023431,66.6560251526977,1333.3333333333335,9.942835722987532,80.86921243479166,-10.32992930086419,89.6700706991358,0.010835916437540744,-24648057.000000563,810647207.9999996,2007-11-01,1,3,305,44,0,1,0,0,0,0,0,2007,11,47.96,48.87,48.19,47.11,47.76799999999997,47.524,45.45059999999995,1508.44,1549.38,1514.4,13567.87,13930.01,13671.92,355.98
2007-11-02,355.61,357.15,349.02,355.98,11671300,16.746342027911986,361.4311840558241,294.4458159441761,351.96,353.85,347.73,337.64,351.75,349.8939999999998,342.38700000000006,327.9385000000001,294.00119999999987,256.87879999999996,349.962982147447,349.962982147447,349.962982147447,349.962982147447,349.962982147447,17.004040535613456,15.490646325457458,7.444435855450329,67.1026148698892,1333.3333333333333,10.31982149497955,82.20270650897079,-2.4351924587588543,97.56480754124115,0.010826216283498901,46918626.000000454,684638458.0000002,2007-11-02,2,4,306,44,0,0,0,0,0,0,0,2007,11,48.33,47.96,48.87,47.89,47.943999999999974,47.595000000000006,45.57339999999995,1509.65,1508.44,1535.28,13595.1,13567.87,13806.7,363.19
2007-11-05,353.85,365.48,353.39,363.19,17749600,17.594463124278672,366.0309262485574,295.6530737514428,355.98,351.96,353.85,339.95,355.61,354.5419999999998,346.1360000000001,330.8420000000001,296.1097999999999,257.49144999999993,354.37198809829806,354.37198809829806,354.37198809829806,354.37198809829806,354.37198809829806,17.633850009588286,15.919287062283626,7.776261865775308,67.8146015992918,1333.3333333333333,11.510592569849559,84.31449595456183,-4.2118815523266875,95.78811844767331,0.011288662247955527,127974615.99999964,1030719271.9999999,2007-11-05,5,0,309,45,0,0,0,0,0,0,0,2007,11,48.02,48.33,47.96,48.09,48.03299999999998,47.636,45.67819999999994,1502.17,1509.65,1540.98,13543.4,13595.1,13870.26,371.27
2007-11-06,369.15,371.27,362.86,371.27,16855700,18.90285065525199,371.81620131050414,296.20479868949616,363.19,355.98,351.96,347.73,353.85,359.2499999999997,349.4410000000001,334.01050000000015,298.3973999999999,258.1489999999999,360.0046587321987,360.0046587321987,360.0046587321987,360.0046587321987,360.0046587321987,18.570893329544788,16.44960831573586,7.821528875362785,68.64465641468868,1333.3333333333335,9.771746200697756,86.2793572136864,-0.0,100.0,0.011156882681856347,136194055.99999973,1068145709.0000001,2007-11-06,6,1,310,45,0,0,0,0,0,0,0,2007,11,48.56,48.02,48.33,48.19,48.076999999999984,47.6935,45.79939999999994,1520.27,1502.17,1531.02,13660.94,13543.4,13792.47,366.84
2007-11-07,370.94,373.99,361.93,366.84,16530400,19.57564157717235,375.8532831543448,297.5507168456554,371.27,363.19,355.98,353.85,369.15,361.8479999999998,352.30000000000007,336.7020000000001,300.6651999999999,258.7342999999999,362.2831058214658,362.2831058214658,362.2831058214658,362.2831058214658,362.2831058214658,18.740019653390505,16.90769058326679,8.124276812836872,69.48826702760529,1333.3333333333335,8.452328159645225,80.33741641329509,-12.875922924545344,87.12407707545465,0.015312435485482199,-73229672.00000012,889831431.9999998,2007-11-07,7,2,311,45,0,0,0,0,0,0,0,2007,11,47.38,48.56,48.02,48.87,48.039999999999985,47.6865,45.91719999999995,1475.62,1520.27,1549.38,13300.02,13660.94,13930.01,347.27
2007-11-08,367.67,367.81,338.93,347.27,32991300,18.754903920112636,376.0098078402254,300.99019215977484,366.84,371.27,363.19,351.96,370.94,360.90999999999974,353.5680000000001,338.5000000000001,302.4765999999999,259.24919999999986,357.2787372143106,357.2787372143106,357.2787372143106,357.2787372143106,357.2787372143106,17.097824953800853,16.945717457373604,9.606828469062808,66.2615887824242,1333.3333333333333,3.789712782808813,60.511573917425906,-48.118134341797244,51.881865658202756,0.03161549115197396,-645639740.9999998,1186367147.9999993,2007-11-08,8,3,312,45,0,0,0,0,0,0,0,2007,11,45.94,47.38,48.56,47.96,47.92299999999999,47.645,45.982399999999956,1474.77,1475.62,1508.44,13266.29,13300.02,13567.87,332.32
2007-11-09,338.23,341.28,330.94,332.32,22753400,18.25644297948488,375.6783859589699,302.65261404103035,347.27,366.84,371.27,355.98,367.67,356.17799999999977,353.0360000000001,339.1655000000001,304.0037999999999,259.66994999999986,348.9591581428737,348.9591581428737,348.9591581428737,348.9591581428737,348.9591581428737,14.423765574306913,16.441327080760267,10.087055006986892,62.339646911711384,1333.3333333333333,-1.5756426963629881,50.2995281598987,-94.96353691886969,5.036463081130309,0.034928962276646186,-340163329.99999976,302847754.00000006,2007-11-09,9,4,313,45,0,0,0,0,0,0,0,2007,11,44.4,45.94,47.38,48.33,47.57399999999999,47.48800000000001,46.01239999999995,1453.7,1474.77,1509.65,13042.74,13266.29,13595.1,316.35
2007-11-12,329.2,335.3,313.42,316.35,20434100,17.803362625905777,375.0712252518117,303.8577747481886,332.32,347.27,366.84,363.19,338.23,346.8099999999998,350.6760000000001,339.46450000000016,305.17319999999995,260.0192999999999,338.08943876191586,338.08943876191586,338.08943876191586,338.08943876191586,338.08943876191586,10.890371296078797,15.331135923823975,10.929408220773542,58.64709840994882,1333.3333333333335,-6.942197381967927,42.12184791027705,-95.16262175994716,4.837378240052844,0.03180938592485291,-326332576.9999994,122195918.00000037,2007-11-12,12,0,316,46,0,0,0,0,0,0,0,2007,11,43.28,44.4,45.94,48.02,47.09299999999998,47.293000000000006,46.010399999999954,1439.18,1453.7,1502.17,12987.55,13042.74,13543.4,330.61
2007-11-13,322.82,330.79,316.35,330.61,16873900,16.391861740382474,373.36322348076504,307.7957765192352,316.35,332.32,347.27,371.27,329.2,338.67799999999977,348.9640000000001,340.5795000000001,306.5285999999999,260.43529999999987,335.59629250794393,335.59629250794393,335.59629250794393,335.59629250794393,335.59629250794393,9.135485507768124,14.092005840612805,11.180164776432575,55.218303372597866,1333.3333333333335,-4.92336007822161,49.94704413639213,-71.61961367013373,28.38038632986627,0.04094200514783039,240621813.99999985,376287970.0000002,2007-11-13,13,1,317,46,0,0,0,0,0,0,0,2007,11,45.06,43.28,44.4,48.56,46.77999999999998,47.1985,46.02959999999995,1481.05,1439.18,1520.27,13307.09,12987.55,13660.94,321.16
2007-11-14,336.98,338.08,318.45,321.16,16173200,16.105375197839482,372.9952503956791,308.5737496043211,330.61,316.35,332.32,366.84,322.82,329.5419999999998,345.6950000000001,340.7845000000001,307.6685999999999,260.78609999999986,330.784195005296,330.784195005296,330.784195005296,330.784195005296,330.784195005296,6.902620739060126,12.654128820302269,11.783724435258819,51.346563596073324,1333.3333333333333,-9.238377843719089,45.55179920389286,-87.22139673105497,12.778603268945037,0.04056721632494857,-152836739.99999982,66310120.000000365,2007-11-14,14,2,318,46,0,0,0,0,0,0,0,2007,11,44.48,45.06,43.28,47.38,46.34099999999997,47.044500000000006,46.046199999999956,1470.58,1481.05,1475.62,13231.01,13307.09,13300.02,315.14
2007-11-15,319.6,324.07,312.31,315.14,13921400,16.476564058016464,373.488128116033,307.58187188396715,321.16,330.61,316.35,347.27,336.98,323.1159999999998,342.0130000000001,340.5350000000001,308.73099999999994,261.15619999999984,325.56946333686403,325.56946333686403,325.56946333686403,325.56946333686403,325.56946333686403,4.594335000168542,11.042170056275525,11.782029832740331,48.2687114366272,1333.3333333333335,-10.461416070007955,42.958392225281166,-95.41180285343712,4.588197146562879,0.03748282976712599,-83806828.00000054,-69467786.00000012,2007-11-15,15,3,319,46,0,0,0,0,0,0,0,2007,11,44.24,44.48,45.06,45.94,45.96899999999998,46.868500000000004,46.05859999999995,1451.15,1470.58,1474.77,13110.05,13231.01,13266.29,317.13
2007-11-16,317.29,318.06,308.32,317.13,18067500,16.835924896045608,373.9293497920913,306.5856502079088,315.14,321.16,330.61,332.32,319.6,320.07799999999986,338.1280000000001,340.25750000000005,309.8749999999999,261.53689999999983,322.7563088912427,322.7563088912427,322.7563088912427,322.7563088912427,322.7563088912427,2.892238367131881,9.412183718446798,11.636170558973165,45.729914033456375,1333.3333333333333,-10.913534468228558,44.091533319734744,-86.58443733820619,13.415562661793818,0.03592516340504234,35954325.000000164,-100274625.00000021,2007-11-16,16,4,320,46,0,0,0,0,0,0,0,2007,11,44.65,44.24,44.48,44.4,45.60099999999998,46.7725,46.095399999999955,1458.74,1451.15,1453.7,13176.79,13110.05,13042.74,313.24
2007-11-19,315.11,318.7,309.56,313.24,11043700,17.61545507875411,374.8654101575083,304.40358984249184,317.13,315.14,321.16,316.35,317.29,319.45599999999985,333.13300000000015,339.63450000000006,310.9897999999999,261.93404999999984,319.5842059274952,319.5842059274952,319.5842059274952,319.5842059274952,319.5842059274952,1.2154135023068307,7.772829675218805,11.457872661903652,43.305273974046536,1333.3333333333335,-13.75313196949255,42.321683659353795,-92.50799451804474,7.492005481955253,0.02905666544511683,-42959992.99999985,-137604501.99999976,2007-11-19,19,0,323,47,0,0,0,0,0,0,0,2007,11,44.14,44.65,44.24,43.28,45.21299999999998,46.623000000000005,46.12259999999995,1433.27,1458.74,1439.18,12958.44,13176.79,12987.55,324.59
2007-11-20,318.56,329.88,316.75,324.59,19661500,17.933837790466427,374.82067558093297,303.0853244190672,313.24,317.13,315.14,330.61,315.11,318.25199999999984,328.46500000000015,338.9530000000001,312.26299999999986,262.3770999999998,321.2528039516635,321.2528039516635,321.2528039516635,321.2528039516635,321.2528039516635,0.7932240668762915,6.376908553550303,11.82802461462482,40.453582078225736,1333.3333333333335,-12.573060037169718,48.78174836302402,-75.2246078879245,24.775392112075494,0.025561296959412436,223158024.9999993,-267986245.00000104,2007-11-20,20,1,324,47,0,0,0,0,0,0,0,2007,11,44.32,44.14,44.65,45.06,44.78899999999997,46.43300000000001,46.14039999999996,1439.7,1433.27,1481.05,13010.14,12958.44,13307.09,330.59
2007-11-21,322.21,335.32,321.36,330.59,14012900,18.03117183920007,374.63234367840016,302.50765632159994,324.59,313.24,317.13,321.16,318.56,320.1379999999998,324.84000000000015,338.57000000000005,313.64299999999986,262.8538499999998,324.36520263444237,324.36520263444237,324.36520263444237,324.36520263444237,324.36520263444237,0.9320417563039314,5.287935194101029,11.980308570723045,38.2636699608995,1333.3333333333333,-9.881692290917021,51.85179163456206,-66.0880158367596,33.91198416324041,0.022450091540217803,84077400.0,-107338814.00000036,2007-11-21,21,2,325,47,0,0,0,0,0,0,0,2007,11,43.79,44.32,44.14,44.48,44.42999999999998,46.235,46.147399999999955,1416.77,1439.7,1470.58,12799.04,13010.14,13231.01,338.69
2007-11-23,335.34,339.48,334.39,338.69,5471900,18.006831306041477,374.788662612083,302.7613373879171,330.59,324.59,313.24,315.14,322.21,324.84799999999984,323.98200000000014,338.77500000000003,315.1637999999999,263.3685499999998,329.14013508962825,329.14013508962825,329.14013508962825,329.14013508962825,329.14013508962825,1.676334341966026,4.565615023674028,11.75957224424283,36.56413313515022,1333.3333333333335,-2.470700031675637,55.711293012873455,-53.753616567686926,46.246383432313074,0.018517571600837106,44322390.00000013,22434790.000000123,2007-11-23,23,4,327,47,0,0,0,0,0,0,0,2007,11,44.26,43.79,44.32,44.24,44.26199999999998,46.0925,46.159599999999955,1440.7,1416.77,1451.15,12980.88,12799.04,13110.05,333.33
2007-11-26,340.44,347.05,332.83,333.33,13566600,18.046875360105492,374.653250720211,302.465749279789,338.69,330.59,324.59,317.13,335.34,328.08799999999985,324.08300000000014,338.5595,316.5375999999999,263.87929999999983,330.53675672641884,330.53675672641884,330.53675672641884,330.53675672641884,330.53675672641884,1.8127876858098944,4.015049556101202,11.935317083939774,35.54930031197721,1333.3333333333333,0.30392392874337715,52.700832081392065,-61.91563880006093,38.08436119993907,0.023092321250162005,-72716976.00000018,-58472046.00000003,2007-11-26,26,0,330,48,0,0,0,0,0,0,0,2007,11,43.5,44.26,43.79,44.65,44.17199999999998,45.873000000000005,46.15579999999996,1407.22,1440.7,1458.74,12743.44,12980.88,13176.79,337.12
2007-11-27,337.74,338.55,325.46,337.12,17791100,18.04649363814488,374.51098727628977,302.32501272371024,333.33,338.69,330.59,313.24,340.44,332.8639999999998,326.16000000000014,338.418,318.0217999999999,264.4180499999998,332.7311711509459,332.7311711509459,332.7311711509459,332.7311711509459,332.7311711509459,2.201373209496012,3.652314286780164,12.017794435086936,33.83652403831405,1333.3333333333335,6.5655128813023484,54.57017891788848,-56.1443581544084,43.855641845591606,0.019472444438685402,67428269.00000036,-50348812.99999972,2007-11-27,27,1,331,48,0,0,0,0,0,0,0,2007,11,44.37,43.5,44.26,44.14,44.280999999999985,45.687,46.17659999999995,1428.23,1407.22,1433.27,12958.44,12743.44,12958.44,346.48
2007-11-28,341.4,347.5,336.41,346.48,15817100,18.014682746962514,374.384865493925,302.326134506075,337.12,333.33,338.69,324.59,337.74,337.24199999999985,327.7470000000001,338.3555,319.5933999999999,265.00154999999984,337.3141141006306,337.3141141006306,337.3141141006306,337.3141141006306,337.3141141006306,3.2274003495977013,3.567331499343672,11.951523404009295,32.8990070025561,1333.3333333333335,4.800217779256527,58.891255127497686,-35.85476550680784,64.14523449319216,0.01741842112505806,148048056.0000002,-19771375.0,2007-11-28,28,2,332,48,0,0,0,0,0,0,0,2007,11,45.72,44.37,43.5,44.32,44.34699999999999,45.5635,46.20259999999995,1469.02,1428.23,1439.7,13289.45,12958.44,13010.14,348.85
2007-11-29,345.72,351.75,344.23,348.85,12403500,17.822003099363123,373.74950619872624,302.4614938012738,346.48,337.12,333.33,330.59,341.4,340.89399999999983,330.51600000000013,338.1055,321.0963999999999,265.57979999999986,341.15940940042043,341.15940940042043,341.15940940042043,341.15940940042043,341.15940940042043,4.183548104952649,3.690574820465468,11.63498601800863,32.31280458649052,1333.3333333333335,8.621870718644912,59.93050959320102,-6.677411927239182,93.32258807276081,0.017323247932743854,29396295.000000056,-62017500.0,2007-11-29,29,3,333,48,0,0,0,0,0,0,0,2007,11,45.91,45.72,44.37,43.79,44.48999999999999,45.415499999999994,46.23019999999994,1469.72,1469.02,1416.77,13311.73,13289.45,12799.04,346.85
2007-11-30,355.86,355.89,341.4,346.85,15775200,17.648714877920426,373.1474297558409,302.55257024415914,348.85,346.48,337.12,338.69,345.72,342.52599999999984,333.6870000000001,337.85,322.4995999999999,266.1591999999998,343.0562729336136,343.0562729336136,343.0562729336136,343.0562729336136,343.0562729336136,4.725446795274024,3.8975492154271794,11.838915588150872,32.037617587236745,1333.3333333333335,10.062194580186596,58.584534575145206,-19.003573680891243,80.99642631910876,0.016666075313623047,-31550400.0,-80611271.99999931,2007-11-30,30,4,334,48,1,0,0,0,0,0,0,2007,11,45.57,45.91,45.72,44.26,44.62299999999998,45.296,46.25339999999995,1481.14,1469.72,1440.7,13371.72,13311.73,12980.88,341.11
2007-12-03,345.85,347.85,340.91,341.11,8641500,17.150940522009222,371.4083810440185,302.8046189559816,346.85,348.85,346.48,333.33,355.86,344.0819999999999,336.08500000000015,337.10650000000004,323.71519999999987,266.68869999999987,342.4075152890758,342.4075152890758,342.4075152890758,342.4075152890758,342.4075152890758,4.638268312816081,4.04569303490496,11.488993046140095,31.723939130786267,1333.3333333333333,7.561567811307672,54.78183362336013,-31.070002102165176,68.92999789783482,0.016892354490991433,-49602210.00000008,-128499105.00000004,2007-12-03,3,0,337,49,0,0,0,0,0,0,0,2007,12,45.19,45.57,45.91,43.5,44.676999999999985,45.138999999999996,46.26279999999995,1472.42,1481.14,1407.22,13314.57,13371.72,12743.44,342.42
2007-12-04,339.49,346.35,338.9,342.42,8455100,16.084080262631147,368.2361605252624,303.8998394747378,341.11,346.85,348.85,337.12,345.85,345.14199999999994,339.00300000000016,336.0680000000001,324.87779999999987,267.21934999999985,342.4116768593839,342.4116768593839,342.4116768593839,342.4116768593839,342.4116768593839,4.621609748920889,4.160876377708146,11.200493542844375,31.18437288608018,1333.3333333333333,9.315540799387053,55.491889351106785,-28.31616565062008,71.68383434937992,0.016484057700308932,11076181.000000019,-175612426.99999985,2007-12-04,4,1,338,49,0,0,0,0,0,0,0,2007,12,45.0,45.19,45.57,44.37,44.76299999999999,44.98799999999999,46.26419999999995,1462.79,1472.42,1428.23,13248.73,13314.57,12958.44,349.6
2007-12-05,346.71,349.81,344.09,349.6,8410700,14.2084294754177,363.4013589508355,306.56764104916476,342.42,341.11,346.85,346.48,339.49,345.7659999999999,341.50400000000013,334.98450000000014,326.1741999999998,267.7764999999998,344.8077845729226,344.8077845729226,344.8077845729226,344.8077845729226,344.8077845729226,5.128653782918548,4.354431858750226,10.928315432641204,30.943646977080196,1333.3333333333333,7.705104901568148,59.26727073625816,-13.222619297876738,86.77738070212327,0.014057020661306442,60388826.00000006,-182259868.99999964,2007-12-05,5,2,339,49,0,0,0,0,0,0,0,2007,12,45.81,45.0,45.19,45.72,44.91199999999999,44.8505,46.27339999999995,1485.01,1462.79,1469.02,13444.96,13248.73,13289.45,357.99
2007-12-06,349.25,358.64,348.85,357.99,9808100,13.271009004594328,361.08401800918875,307.9999819908114,349.6,342.42,341.11,348.85,346.71,347.59399999999994,344.24400000000014,334.5420000000001,327.64679999999976,268.3756499999998,349.20185638194846,349.20185638194846,349.20185638194846,349.20185638194846,349.20185638194846,6.136752057042941,4.710895898408769,10.847007187452544,31.321673994421783,1333.3333333333335,8.288211984633545,63.195892037410175,-1.291732909379923,98.70826709062007,0.017294379923043248,82289958.99999987,-86801684.99999967,2007-12-06,6,3,340,49,0,0,0,0,0,0,0,2007,12,46.46,45.81,45.0,45.91,45.17899999999999,44.804500000000004,46.29099999999996,1507.34,1485.01,1469.72,13619.89,13444.96,13311.73,357.79
2007-12-07,357.85,359.36,355.61,357.79,7696400,13.990989431172544,363.0499788623452,307.086021137655,357.99,349.6,342.42,346.85,349.25,349.782,346.1540000000001,335.0680000000001,329.12199999999984,268.9868499999998,352.064570921299,352.064570921299,352.064570921299,352.064570921299,352.064570921299,6.840683729852174,5.136853464697451,10.340078102634505,31.71888729016081,1333.3333333333333,5.639375239894895,63.039805932806814,-3.1526104417670537,96.84738955823295,0.01661000157590507,-1539279.9999999125,80966128.0000003,2007-12-07,7,4,341,49,0,0,0,0,0,0,0,2007,12,46.47,46.46,45.81,45.57,45.39999999999999,44.831,46.30419999999995,1504.66,1507.34,1481.14,13625.58,13619.89,13371.72,359.57
